hour,weekday,floor_int,temperature,power,occupancy
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,5.3102797679021,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,5,69.2810424926866,57.7433013916016,0
4,3,1,68.8350489766974,19.5834456682205,2
4,3,1,68.8350489766974,19.5834456682205,2
4,3,4,70.1305723985036,4.38217680406524,1
4,3,4,70.1305723985036,4.38217680406524,1
4,3,2,69.7542095820109,11.1235969897825,1
4,3,2,69.7542095820109,11.1235969897825,1
4,3,3,69.8294243479884,21.223294114694,2
4,3,3,69.8294243479884,21.223294114694,2
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
4,3,5,69.2810424926866,0.774758040904999,0
3,3,5,68.9588188972337,67.0224533081055,0
3,3,5,68.9588188972337,67.0224533081055,0
3,3,5,68.9588188972337,67.0224533081055,0
3,3,2,69.2083667119344,14.1173767033033,6
3,3,1,68.9157481611821,20.9770722389221,5
3,3,3,69.1106046188709,23.8439171094506,3
3,3,5,68.9588188972337,5.30382640863536,0
3,3,5,68.9588188972337,5.30382640863536,0
3,3,5,68.9588188972337,5.30382640863536,0
3,3,5,68.9588188972337,0.772185623645782,0
3,3,5,68.9588188972337,0.772185623645782,0
3,3,5,68.9588188972337,0.772185623645782,0
2,3,5,69.2041337227058,20.3348503112793,0
2,3,5,69.2041337227058,20.3348503112793,0
2,3,5,69.2041337227058,20.3348503112793,0
2,3,5,69.2041337227058,20.3348503112793,0
2,3,3,69.2753727491512,24.6842925598903,8
2,3,2,69.499166615804,18.3944832978304,10
2,3,1,69.1745494374058,21.9568653106689,6
2,3,4,70.6321477890015,6.02587553646299,4
2,3,5,69.2041337227058,5.29057567834388,0
2,3,5,69.2041337227058,5.29057567834388,0
2,3,5,69.2041337227058,5.29057567834388,0
2,3,5,69.2041337227058,5.29057567834388,0
2,3,5,69.2041337227058,66.0127410888672,0
2,3,5,69.2041337227058,66.0127410888672,0
2,3,5,69.2041337227058,66.0127410888672,0
2,3,5,69.2041337227058,66.0127410888672,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,5.36136091145454,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,5,69.5188172092641,20.3628025054932,0
2,3,1,69.3145283481531,22.8465081453323,13
2,3,1,69.3145283481531,22.8465081453323,6
2,3,4,70.6546818415324,5.96548488887493,1
2,3,3,70.0833787252737,26.2471496100188,8
2,3,3,70.0833787252737,26.2471496100188,3
2,3,2,69.6571645100912,21.1673106229864,14
2,3,2,69.6571645100912,21.1673106229864,5
2,3,5,69.5188172092641,65.8131561279297,0
2,3,5,69.5188172092641,65.8131561279297,0
2,3,5,69.5188172092641,65.8131561279297,0
2,3,5,69.5188172092641,65.8131561279297,0
2,3,5,69.5188172092641,65.8131561279297,0
2,3,5,69.5188172092641,65.8131561279297,0
2,3,5,69.5188172092641,65.8131561279297,0
1,3,5,69.4164019004306,10.6028432846069,0
1,3,5,69.4164019004306,10.6028432846069,0
1,3,5,69.4164019004306,10.6028432846069,0
1,3,5,69.4164019004306,10.6028432846069,0
1,3,1,69.4995797140556,21.9112750291824,29
1,3,4,70.6379200617472,6.03655936062569,7
1,3,2,69.8852661768595,21.4847191656008,18
1,3,3,69.4314750848815,26.2345395356242,10
1,3,5,69.4164019004306,65.507698059082,0
1,3,5,69.4164019004306,65.507698059082,0
1,3,5,69.4164019004306,65.507698059082,0
1,3,5,69.4164019004306,65.507698059082,0
1,3,5,69.4164019004306,5.39625543574221,0
1,3,5,69.4164019004306,5.39625543574221,0
1,3,5,69.4164019004306,5.39625543574221,0
1,3,5,69.4164019004306,5.39625543574221,0
1,3,3,70.3756901940634,25.2454539882601,20
1,3,5,69.7407283715082,5.29354231726029,0
1,3,5,69.7407283715082,5.29354231726029,0
1,3,5,69.7407283715082,5.29354231726029,0
1,3,5,69.7407283715082,5.29354231726029,0
1,3,5,69.7407283715082,64.8998260498047,0
1,3,5,69.7407283715082,64.8998260498047,0
1,3,5,69.7407283715082,64.8998260498047,0
1,3,5,69.7407283715082,64.8998260498047,0
1,3,1,69.5553918135794,26.3951449394226,26
1,3,4,70.7011434237162,6.13038664901978,3
1,3,5,69.7407283715082,10.5706720352173,0
1,3,5,69.7407283715082,10.5706720352173,0
1,3,5,69.7407283715082,10.5706720352173,0
1,3,5,69.7407283715082,10.5706720352173,0
1,3,2,69.8874568939209,21.7417325971182,24
0,3,1,69.5045457806504,24.4081243276596,45
0,3,4,70.7355047861735,6.28170153161045,3
0,3,5,69.5258136491334,5.33343139718636,0
0,3,5,69.5258136491334,5.33343139718636,0
0,3,5,69.5258136491334,5.33343139718636,0
0,3,5,69.5258136491334,5.33343139718636,0
0,3,5,69.5258136491334,10.6247062683105,0
0,3,5,69.5258136491334,10.6247062683105,0
0,3,5,69.5258136491334,10.6247062683105,0
0,3,5,69.5258136491334,10.6247062683105,0
0,3,3,69.5294193888819,28.3130540554121,30
0,3,5,69.5258136491334,69.9216537475586,0
0,3,5,69.5258136491334,69.9216537475586,0
0,3,5,69.5258136491334,69.9216537475586,0
0,3,5,69.5258136491334,69.9216537475586,0
0,3,2,69.990967686971,21.7144385555293,48
0,3,1,69.4952821564256,27.1813824176788,72
0,3,5,69.7634149191643,18.3860836029053,0
0,3,5,69.7634149191643,18.3860836029053,0
0,3,5,69.7634149191643,18.3860836029053,0
0,3,5,69.7634149191643,18.3860836029053,0
0,3,4,70.8302400906881,6.39621632744092,6
0,3,2,70.0649147033691,23.315720385639,68
0,3,3,70.2491395196249,31.234228262736,44
0,3,5,69.7634149191643,5.31552744557848,0
0,3,5,69.7634149191643,5.31552744557848,0
0,3,5,69.7634149191643,5.31552744557848,0
0,3,5,69.7634149191643,5.31552744557848,0
0,3,5,69.7634149191643,70.5081787109375,0
0,3,5,69.7634149191643,70.5081787109375,0
0,3,5,69.7634149191643,70.5081787109375,0
0,3,5,69.7634149191643,70.5081787109375,0
23,2,1,69.5512331243147,23.8314678668976,82
23,2,4,70.8600665728251,6.50666968597216,6
23,2,2,69.9417975743612,23.3543172292411,58
23,2,5,69.5809430380309,10.6133241653442,0
23,2,5,69.5809430380309,10.6133241653442,0
23,2,5,69.5809430380309,10.6133241653442,0
23,2,5,69.5809430380309,10.6133241653442,0
23,2,3,69.6412251771882,30.7573119561421,66
23,2,5,69.5809430380309,5.32096550604911,0
23,2,5,69.5809430380309,5.32096550604911,0
23,2,5,69.5809430380309,5.32096550604911,0
23,2,5,69.5809430380309,5.32096550604911,0
23,2,5,69.5809430380309,71.1921691894531,0
23,2,5,69.5809430380309,71.1921691894531,0
23,2,5,69.5809430380309,71.1921691894531,0
23,2,5,69.5809430380309,71.1921691894531,0
23,2,5,69.8092919889294,5.27350264057168,0
23,2,5,69.8092919889294,5.27350264057168,0
23,2,5,69.8092919889294,5.27350264057168,0
23,2,5,69.8092919889294,5.27350264057168,0
23,2,2,69.7782944997152,21.4943407976534,70
23,2,3,70.3419843718063,29.5958577251004,76
23,2,1,69.7070631060684,24.246953368187,82
23,2,4,70.9393459955851,6.58265914191725,4
23,2,5,69.8092919889294,72.3080978393555,0
23,2,5,69.8092919889294,72.3080978393555,0
23,2,5,69.8092919889294,72.3080978393555,0
23,2,5,69.8092919889294,72.3080978393555,0
23,2,5,69.8092919889294,20.4587936401367,0
23,2,5,69.8092919889294,20.4587936401367,0
23,2,5,69.8092919889294,20.4587936401367,0
23,2,5,69.8092919889294,20.4587936401367,0
22,2,5,69.7556716810342,10.6240577697754,0
22,2,5,69.7556716810342,10.6240577697754,0
22,2,5,69.7556716810342,10.6240577697754,0
22,2,5,69.7556716810342,10.6240577697754,0
22,2,3,69.7937934343205,27.2365419742709,54
22,2,2,70.1059012095133,21.0491677573882,69
22,2,1,69.8442057559365,25.2504061460495,78
22,2,4,70.9477702776591,6.75916783956927,16
22,2,5,69.7556716810342,73.7437057495117,0
22,2,5,69.7556716810342,73.7437057495117,0
22,2,5,69.7556716810342,73.7437057495117,0
22,2,5,69.7556716810342,73.7437057495117,0
22,2,5,69.7556716810342,5.34421940258471,0
22,2,5,69.7556716810342,5.34421940258471,0
22,2,5,69.7556716810342,5.34421940258471,0
22,2,5,69.7556716810342,5.34421940258471,0
22,2,3,69.573326820551,27.0386231162702,54
22,2,5,69.6168940533947,73.604850769043,0
22,2,5,69.6168940533947,73.604850769043,0
22,2,5,69.6168940533947,73.604850769043,0
22,2,5,69.6168940533947,73.604850769043,0
22,2,1,69.7482965034351,26.6700303554535,58
22,2,4,70.9551997184753,6.6416475722217,23
22,2,5,69.6168940533947,18.2585029602051,0
22,2,5,69.6168940533947,18.2585029602051,0
22,2,5,69.6168940533947,18.2585029602051,0
22,2,5,69.6168940533947,18.2585029602051,0
22,2,2,69.8660731633504,20.4098347947001,61
22,2,5,69.6168940533947,5.40035597223323,0
22,2,5,69.6168940533947,5.40035597223323,0
22,2,5,69.6168940533947,5.40035597223323,0
22,2,5,69.6168940533947,5.40035597223323,0
21,2,5,69.823249973012,10.6010608673096,0
21,2,5,69.823249973012,10.6010608673096,0
21,2,5,69.823249973012,10.6010608673096,0
21,2,5,69.823249973012,10.6010608673096,0
21,2,1,69.4601974152682,24.4966633319855,48
21,2,4,70.9620076815287,7.03452098189155,20
21,2,2,70.1142790476481,19.9315525928978,64
21,2,3,70.3237057175747,29.941837908118,61
21,2,5,69.823249973012,54.1298141479492,0
21,2,5,69.823249973012,54.1298141479492,0
21,2,5,69.823249973012,54.1298141479492,0
21,2,5,69.823249973012,54.1298141479492,0
21,2,5,69.823249973012,5.35788790666265,0
21,2,5,69.823249973012,5.35788790666265,0
21,2,5,69.823249973012,5.35788790666265,0
21,2,5,69.823249973012,5.35788790666265,0
21,2,5,69.6990642785178,78.2382431030273,0
21,2,5,69.6990642785178,78.2382431030273,0
21,2,5,69.6990642785178,78.2382431030273,0
21,2,5,69.6990642785178,78.2382431030273,0
21,2,5,69.6990642785178,5.3398462664336,0
21,2,5,69.6990642785178,5.3398462664336,0
21,2,5,69.6990642785178,5.3398462664336,0
21,2,5,69.6990642785178,5.3398462664336,0
21,2,5,69.6990642785178,14.1693172454834,0
21,2,5,69.6990642785178,14.1693172454834,0
21,2,5,69.6990642785178,14.1693172454834,0
21,2,5,69.6990642785178,14.1693172454834,0
21,2,2,70.1802774429321,19.9578895394225,69
21,2,3,69.7288023372029,33.6698951356229,44
21,2,1,69.5729312227483,21.1130915880203,57
21,2,4,71.036009311676,8.17161022120854,23
20,2,2,70.3097184499105,22.1428756499663,69
20,2,4,71.0228406588237,7.78342098396388,17
20,2,5,70.040401920305,5.30807950932649,0
20,2,5,70.040401920305,5.30807950932649,0
20,2,5,70.040401920305,5.30807950932649,0
20,2,5,70.040401920305,5.30807950932649,0
20,2,5,70.040401920305,10.6377239227295,0
20,2,5,70.040401920305,10.6377239227295,0
20,2,5,70.040401920305,10.6377239227295,0
20,2,5,70.040401920305,10.6377239227295,0
20,2,5,70.040401920305,87.4540328979492,0
20,2,5,70.040401920305,87.4540328979492,0
20,2,5,70.040401920305,87.4540328979492,0
20,2,5,70.040401920305,87.4540328979492,0
20,2,1,70.1257546408135,23.657791018486,49
20,2,3,70.2261936720028,34.7328636078164,41
20,2,4,71.0419276555379,7.71268524500192,27
20,2,5,69.9486595150415,10.6310224533081,0
20,2,5,69.9486595150415,10.6310224533081,0
20,2,5,69.9486595150415,10.6310224533081,0
20,2,5,69.9486595150415,10.6310224533081,0
20,2,5,69.9486595150415,92.9744720458984,0
20,2,5,69.9486595150415,92.9744720458984,0
20,2,5,69.9486595150415,92.9744720458984,0
20,2,5,69.9486595150415,92.9744720458984,0
20,2,1,70.4178881728858,20.1829181909561,69
20,2,5,69.9486595150415,5.43167850570171,0
20,2,5,69.9486595150415,5.43167850570171,0
20,2,5,69.9486595150415,5.43167850570171,0
20,2,5,69.9486595150415,5.43167850570171,0
20,2,3,69.7915463724802,35.0932992728776,42
20,2,2,70.1310440063477,21.1963955981191,85
19,2,1,70.8639123481617,21.9758030176163,107
19,2,4,70.974556128184,7.50480601887102,44
19,2,2,70.2318930308024,22.4888299121521,96
19,2,5,70.2550728007143,61.9147186279297,0
19,2,5,70.2550728007143,61.9147186279297,0
19,2,5,70.2550728007143,61.9147186279297,0
19,2,5,70.2550728007143,61.9147186279297,0
19,2,3,70.5707342458326,35.7508350889257,79
19,2,5,70.2550728007143,19.8586082458496,0
19,2,5,70.2550728007143,19.8586082458496,0
19,2,5,70.2550728007143,19.8586082458496,0
19,2,5,70.2550728007143,19.8586082458496,0
19,2,5,70.2550728007143,5.29272063530516,0
19,2,5,70.2550728007143,5.29272063530516,0
19,2,5,70.2550728007143,5.29272063530516,0
19,2,5,70.2550728007143,5.29272063530516,0
19,2,2,69.9982478459676,22.6006585352588,80
19,2,5,69.8390398670346,57.5159912109375,0
19,2,5,69.8390398670346,57.5159912109375,0
19,2,5,69.8390398670346,57.5159912109375,0
19,2,5,69.8390398670346,57.5159912109375,0
19,2,3,69.7118155900822,35.623518602486,47
19,2,1,70.4546364232114,26.4338102340698,67
19,2,4,70.9883670806885,7.42891020604293,14
19,2,5,69.8390398670346,16.2235050201416,0
19,2,5,69.8390398670346,16.2235050201416,0
19,2,5,69.8390398670346,16.2235050201416,0
19,2,5,69.8390398670346,16.2235050201416,0
19,2,5,69.8390398670346,5.34463046188466,0
19,2,5,69.8390398670346,5.34463046188466,0
19,2,5,69.8390398670346,5.34463046188466,0
19,2,5,69.8390398670346,5.34463046188466,0
18,2,5,69.780508591187,94.2945175170898,0
18,2,5,69.780508591187,94.2945175170898,0
18,2,5,69.780508591187,94.2945175170898,0
18,2,5,69.780508591187,94.2945175170898,0
18,2,3,70.2853733772455,35.2410799121426,60
18,2,2,69.7894964853922,21.6573680362199,92
18,2,4,70.9950582186381,7.61636195148458,17
18,2,1,69.3154367814984,23.4241425991058,81
18,2,5,69.780508591187,14.1985778808594,0
18,2,5,69.780508591187,14.1985778808594,0
18,2,5,69.780508591187,14.1985778808594,0
18,2,5,69.780508591187,14.1985778808594,0
18,2,5,69.780508591187,5.21653033501934,0
18,2,5,69.780508591187,5.21653033501934,0
18,2,5,69.780508591187,5.21653033501934,0
18,2,5,69.780508591187,5.21653033501934,0
18,2,4,70.9823859532674,7.56411945208674,20
18,2,5,69.7172823614073,93.5482025146484,0
18,2,5,69.7172823614073,93.5482025146484,0
18,2,5,69.7172823614073,93.5482025146484,0
18,2,5,69.7172823614073,93.5482025146484,0
18,2,5,69.7172823614073,10.6450500488281,0
18,2,5,69.7172823614073,10.6450500488281,0
18,2,5,69.7172823614073,10.6450500488281,0
18,2,5,69.7172823614073,10.6450500488281,0
18,2,5,69.7172823614073,5.2914489597315,0
18,2,5,69.7172823614073,5.2914489597315,0
18,2,5,69.7172823614073,5.2914489597315,0
18,2,5,69.7172823614073,5.2914489597315,0
18,2,2,70.0311741511027,22.2917001855094,86
18,2,3,69.6885254937549,35.349028480181,60
18,2,1,69.6381166692366,23.110631942749,84
17,2,1,70.2373223555716,24.0284253358841,31
17,2,4,70.979732354482,7.83373977866722,15
17,2,5,70.0743641972118,18.5599975585938,0
17,2,5,70.0743641972118,18.5599975585938,0
17,2,5,70.0743641972118,18.5599975585938,0
17,2,5,70.0743641972118,18.5599975585938,0
17,2,3,70.3670613488486,33.9478834401525,64
17,2,5,70.0743641972118,5.24256441896432,0
17,2,5,70.0743641972118,5.24256441896432,0
17,2,5,70.0743641972118,5.24256441896432,0
17,2,5,70.0743641972118,5.24256441896432,0
17,2,2,70.1857748031616,23.1986100850627,67
17,2,5,70.0743641972118,91.5417327880859,0
17,2,5,70.0743641972118,91.5417327880859,0
17,2,5,70.0743641972118,91.5417327880859,0
17,2,5,70.0743641972118,91.5417327880859,0
17,2,2,70.1094177246094,23.5732594968285,124
17,2,5,69.8608719538964,10.6372928619385,0
17,2,5,69.8608719538964,10.6372928619385,0
17,2,5,69.8608719538964,10.6372928619385,0
17,2,5,69.8608719538964,10.6372928619385,0
17,2,1,70.5307091160824,25.8292715549469,92
17,2,4,70.9264666239421,7.57482605695259,52
17,2,3,69.5547263705453,34.0613648302096,99
17,2,5,69.8608719538964,5.34941162480391,0
17,2,5,69.8608719538964,5.34941162480391,0
17,2,5,69.8608719538964,5.34941162480391,0
17,2,5,69.8608719538964,5.34941162480391,0
17,2,5,69.8608719538964,91.2582931518555,0
17,2,5,69.8608719538964,91.2582931518555,0
17,2,5,69.8608719538964,91.2582931518555,0
17,2,5,69.8608719538964,91.2582931518555,0
16,2,5,69.9683366687272,20.3746280670166,0
16,2,5,69.9683366687272,20.3746280670166,0
16,2,5,69.9683366687272,20.3746280670166,0
16,2,5,69.9683366687272,20.3746280670166,0
16,2,5,69.9683366687272,90.1442642211914,0
16,2,5,69.9683366687272,90.1442642211914,0
16,2,5,69.9683366687272,90.1442642211914,0
16,2,5,69.9683366687272,90.1442642211914,0
16,2,2,70.2042588551839,23.8709871217143,68
16,2,5,69.9683366687272,5.39749717636732,0
16,2,5,69.9683366687272,5.39749717636732,0
16,2,5,69.9683366687272,5.39749717636732,0
16,2,5,69.9683366687272,5.39749717636732,0
16,2,3,70.3171292682027,33.9637534076755,80
16,2,1,70.0029966120134,26.6213264465332,67
16,2,4,70.8893887201945,7.22957702408894,29
16,2,2,70.1623256047567,23.9608335893136,144
16,2,5,69.5679102453049,87.653938293457,0
16,2,5,69.5679102453049,87.653938293457,0
16,2,5,69.5679102453049,87.653938293457,0
16,2,5,69.5679102453049,87.653938293457,0
16,2,5,69.5679102453049,10.6740589141846,0
16,2,5,69.5679102453049,10.6740589141846,0
16,2,5,69.5679102453049,10.6740589141846,0
16,2,5,69.5679102453049,10.6740589141846,0
16,2,3,69.4658462613128,28.8816370725399,121
16,2,1,69.4904534189325,24.2616385221481,127
16,2,4,70.7717885971069,7.17005717236316,59
16,2,5,69.5679102453049,5.39038639474893,0
16,2,5,69.5679102453049,5.39038639474893,0
16,2,5,69.5679102453049,5.39038639474893,0
16,2,5,69.5679102453049,5.39038639474893,0
15,2,5,69.6823044162628,16.8891563415527,0
15,2,5,69.6823044162628,16.8891563415527,0
15,2,5,69.6823044162628,16.8891563415527,0
15,2,5,69.6823044162628,16.8891563415527,0
15,2,3,70.0759332346362,29.4174325919885,70
15,2,2,69.9048584620158,24.0954032898881,92
15,2,5,69.6823044162628,5.39387551517575,0
15,2,5,69.6823044162628,5.39387551517575,0
15,2,5,69.6823044162628,5.39387551517575,0
15,2,5,69.6823044162628,5.39387551517575,0
15,2,5,69.6823044162628,78.6965560913086,0
15,2,5,69.6823044162628,78.6965560913086,0
15,2,5,69.6823044162628,78.6965560913086,0
15,2,5,69.6823044162628,78.6965560913086,0
15,2,1,69.6318679608797,23.3605388402939,101
15,2,4,70.6744624773661,7.07795356109273,30
15,2,5,69.5398567231949,10.6417837142944,0
15,2,5,69.5398567231949,10.6417837142944,0
15,2,5,69.5398567231949,10.6417837142944,0
15,2,5,69.5398567231949,10.6417837142944,0
15,2,1,70.305733797843,23.6073311567307,139
15,2,4,70.5998973846436,6.96546602935996,44
15,2,5,69.5398567231949,5.3464583150344,0
15,2,5,69.5398567231949,5.3464583150344,0
15,2,5,69.5398567231949,5.3464583150344,0
15,2,5,69.5398567231949,5.3464583150344,0
15,2,3,69.3500691541406,29.7645146357827,89
15,2,2,69.9144027709961,23.8478911893908,114
15,2,5,69.5398567231949,53.9438095092773,0
15,2,5,69.5398567231949,53.9438095092773,0
15,2,5,69.5398567231949,53.9438095092773,0
15,2,5,69.5398567231949,53.9438095092773,0
14,2,5,69.794567691898,74.3030014038086,0
14,2,5,69.794567691898,74.3030014038086,0
14,2,5,69.794567691898,74.3030014038086,0
14,2,5,69.794567691898,74.3030014038086,0
14,2,5,69.794567691898,5.41192994589801,0
14,2,5,69.794567691898,5.41192994589801,0
14,2,5,69.794567691898,5.41192994589801,0
